datetime,count
2012-02-28 21:00:00,143.92185649222336
2012-02-28 22:00:00,98.54478034574467
2012-02-28 23:00:00,49.46117839254974
2012-02-29 00:00:00,19.01644533833931
2012-02-29 01:00:00,5.826846357003078
2012-02-29 02:00:00,3.8070841884861317
2012-02-29 03:00:00,2.249135344203489
2012-02-29 05:00:00,17.314368489175244
2012-02-29 06:00:00,83.59309298459623
2012-02-29 07:00:00,290.981380718249
2012-02-29 08:00:00,326.99859134895985
2012-02-29 09:00:00,113.12714886832613
2012-02-29 10:00:00,58.53469634210742
2012-02-29 11:00:00,71.06520282071111
2012-02-29 12:00:00,62.373572654371614
2012-02-29 13:00:00,103.72263307065406
2012-02-29 14:00:00,92.60347063375464
2012-02-29 15:00:00,123.8610286538661
2012-02-29 16:00:00,96.95911736646397
2012-02-29 17:00:00,446.9373638293943
2012-02-29 19:00:00,310.8403994440912
2012-02-29 20:00:00,132.02764717471695
2012-02-29 21:00:00,92.89726816597829
2012-02-29 22:00:00,47.17975121722262
2012-02-29 23:00:00,27.41491369498192
2012-03-20 00:00:00,29.168409203718564
2012-03-20 02:00:00,3.9744476262556088
2012-03-20 04:00:00,3.746058133511458
2012-03-20 06:00:00,164.95442935175453
2012-03-20 07:00:00,146.0463815040994
2012-03-20 08:00:00,482.65429535995554
2012-03-20 09:00:00,366.26522428486373
2012-03-20 10:00:00,168.30579693301686
2012-03-20 11:00:00,167.5558307943913
2012-03-20 12:00:00,196.6931934758895
2012-03-20 13:00:00,218.65307797905942
2012-03-20 14:00:00,195.50378510226327
2012-03-20 15:00:00,216.36476770599566
2012-03-20 16:00:00,317.21427171640363
2012-03-20 17:00:00,438.6517742733769
2012-03-20 18:00:00,408.24080198266034
2012-03-20 19:00:00,403.0359784211617
2012-03-20 20:00:00,313.191004993974
2012-03-21 01:00:00,12.653475617005116
2012-03-21 02:00:00,4.816959693012813
2012-03-21 03:00:00,3.024584697821355
2012-03-21 04:00:00,3.4958877907949852
2012-03-21 05:00:00,25.732446404239283
2012-03-21 06:00:00,128.21676438047822
2012-03-21 07:00:00,201.93522919208397
2012-03-21 08:00:00,259.72573802386535
2012-03-21 09:00:00,352.3972347815484
2012-03-21 10:00:00,185.91930170564044
2012-03-21 11:00:00,185.6954929299361
2012-03-21 17:00:00,401.9679585681995
2012-03-21 20:00:00,305.72907285253365
2012-03-21 21:00:00,215.24516223618713
2012-03-21 22:00:00,177.196639109628
2012-03-22 00:00:00,45.78024029753052
2012-03-22 01:00:00,15.046753279826605
2012-03-22 02:00:00,7.459596389170359
2012-03-22 03:00:00,4.1589586269616055
2012-03-22 04:00:00,3.480172949034934
2012-03-22 05:00:00,23.992053057134783
2012-03-22 06:00:00,141.41793992338367
2012-03-22 07:00:00,361.84307361740036
2012-03-22 08:00:00,484.4733268180758
2012-03-22 09:00:00,302.6029591532048
2012-03-22 10:00:00,130.78940905995285
2012-03-22 12:00:00,208.4670971958925
2012-03-22 13:00:00,233.49542778798227
2012-03-22 14:00:00,212.65199584175758
2012-03-22 15:00:00,242.162563169506
2012-03-22 16:00:00,332.3117054806991
2012-03-22 17:00:00,450.9915247229893
2012-03-22 18:00:00,456.1973154666952
2012-03-22 20:00:00,350.2740755488856
2012-03-22 21:00:00,245.72285362284438
2012-03-22 22:00:00,177.35177737175408
2012-03-22 23:00:00,109.34185682173177
2012-03-23 02:00:00,9.820169726390295
2012-03-23 03:00:00,5.071382658234418
2012-03-23 04:00:00,4.8110283071912425
2012-03-23 07:00:00,303.9608264048737
2012-03-23 08:00:00,520.290978269064
2012-03-23 09:00:00,395.7978687392155
2012-03-23 10:00:00,201.10280202859047
2012-03-23 11:00:00,206.55315989253862
2012-03-23 12:00:00,345.5584975190188
2012-03-23 14:00:00,303.62235130110395
2012-03-23 15:00:00,353.7595421811882
2012-03-23 16:00:00,448.62531608718
2012-03-23 17:00:00,589.6149613665038
2012-03-23 18:00:00,513.3363339979295
2012-03-23 19:00:00,455.8641962921327
2012-03-23 20:00:00,359.12665705525836
2012-03-23 21:00:00,271.55598806837725
2012-03-23 22:00:00,204.6523591125205
2012-03-23 23:00:00,141.5118159049891
2012-03-24 01:00:00,83.00235738854728
2012-03-24 02:00:00,75.99505346166188
2012-03-24 03:00:00,34.67938607137685
2012-03-24 04:00:00,11.553403594821429
2012-03-24 05:00:00,13.107501828202285
2012-03-24 06:00:00,35.52075233211999
2012-03-24 07:00:00,80.68781614429919
2012-03-24 08:00:00,203.36103299336153
2012-03-24 09:00:00,254.12444759617435
2012-03-24 10:00:00,304.01329288040296
2012-03-24 11:00:00,301.3345151965264
2012-03-24 12:00:00,192.75454627235138
2012-03-24 13:00:00,190.4282710152478
2012-03-24 14:00:00,115.54503257846058
2012-03-24 15:00:00,110.00860677107873
2012-03-24 16:00:00,162.67724070043934
2012-03-24 17:00:00,122.80068942868286
2012-03-24 18:00:00,122.37556588756594
2012-03-24 19:00:00,166.00492895183876
2012-03-24 20:00:00,67.14220198045089
2012-03-24 21:00:00,52.16529877932295
2012-03-24 22:00:00,27.12495983376838
2012-03-24 23:00:00,82.59398550789321
2012-03-25 00:00:00,99.45456676889464
2012-03-25 01:00:00,49.74234483268039
2012-03-25 02:00:00,28.40205850672953
2012-03-25 03:00:00,19.198927320791846
2012-03-25 04:00:00,10.880671480742059
2012-03-25 05:00:00,8.78844143456896
2012-03-25 06:00:00,13.68729290940886
2012-03-25 07:00:00,39.089484137275
2012-03-25 08:00:00,104.71821952444063
2012-03-25 09:00:00,133.68257072682397
2012-03-25 10:00:00,232.70191189860236
2012-03-25 11:00:00,203.85215634806548
2012-03-25 12:00:00,263.9522003842085
2012-03-25 13:00:00,296.4019088406475
2012-03-25 14:00:00,258.69697176949796
2012-03-25 15:00:00,272.70897863603597
2012-03-25 17:00:00,303.6081554979498
2012-03-25 18:00:00,300.8749071886816
2012-03-25 19:00:00,223.94688029206827
2012-03-25 20:00:00,149.74063590654325
2012-03-25 21:00:00,136.25459334471853
2012-03-25 22:00:00,94.32909154532847
2012-03-25 23:00:00,58.331671301089955
2012-03-26 00:00:00,30.73936417582224
2012-03-26 01:00:00,12.37717998489303
2012-03-26 02:00:00,5.218464737118492
2012-03-26 03:00:00,3.7321552748865288
2012-03-26 04:00:00,4.180578425947374
2012-03-26 05:00:00,29.366986071824716
2012-03-26 06:00:00,138.23773899561348
2012-03-26 07:00:00,337.5245453131481
2012-03-26 08:00:00,412.73055017089797
2012-03-26 09:00:00,315.64692790829383
2012-03-26 10:00:00,189.00445297877062
2012-03-26 11:00:00,202.12668832590765
2012-03-26 12:00:00,246.51602744478527
2012-03-26 13:00:00,243.15852716163863
2012-03-26 14:00:00,210.94005038345918
2012-03-26 15:00:00,233.8305979188646
2012-03-26 16:00:00,352.0543443551762
2012-03-26 17:00:00,569.4088560370504
2012-03-26 18:00:00,501.3752534781033
2012-03-26 19:00:00,411.03261981818474
2012-03-26 20:00:00,245.36813704648242
2012-03-26 21:00:00,186.17541995220708
2012-03-26 22:00:00,101.5650886155402
2012-03-26 23:00:00,53.3110726574981
2012-03-27 00:00:00,17.174686788994258
2012-03-27 01:00:00,5.287938512050666
2012-03-27 02:00:00,1.5534738809658952
2012-03-27 03:00:00,1.3722465759690403
2012-03-27 04:00:00,1.8981229655430607
2012-03-27 05:00:00,17.148900533737727
2012-03-27 06:00:00,86.86654462758905
2012-03-27 07:00:00,252.76895760760806
2012-03-27 08:00:00,384.44382371266005
2012-03-27 09:00:00,242.99496957874314
2012-03-27 10:00:00,116.03779009839934
2012-03-27 11:00:00,121.33825281784382
2012-03-27 12:00:00,142.98515546649924
2012-03-27 14:00:00,204.836967226396
2012-03-27 18:00:00,566.2828682994109
2012-03-27 20:00:00,318.24241156068547
2012-03-27 21:00:00,177.34220596391918
2012-03-27 22:00:00,113.76255868870815
2012-03-27 23:00:00,61.25660355149024
2012-03-28 00:00:00,21.1726281509636
2012-03-28 01:00:00,6.28202556930158
2012-03-28 02:00:00,2.687496365066065
2012-03-28 03:00:00,3.883510683665514
2012-03-28 04:00:00,2.67536100469368
2012-03-28 05:00:00,18.67646324810265
2012-03-28 06:00:00,114.67272840880489
2012-03-28 07:00:00,303.3053221604203
2012-03-28 08:00:00,437.90883597325006
2012-03-28 09:00:00,259.5891268277779
2012-03-28 10:00:00,166.55433555999758
2012-03-28 11:00:00,190.72411274697393
2012-03-28 12:00:00,241.31356627656118
2012-03-28 13:00:00,251.00149545377585
2012-03-28 14:00:00,228.8599956888718
2012-03-28 15:00:00,262.9605335737991
2012-03-28 16:00:00,272.5090777045067
2012-03-28 17:00:00,446.34052628258627
2012-03-28 18:00:00,443.1618840103933
2012-03-28 19:00:00,446.6321274971655
2012-03-28 20:00:00,363.8572257575312
2012-03-28 21:00:00,246.6783093975778
2012-03-28 22:00:00,179.18874399471787
2012-03-28 23:00:00,96.11315992728693
2012-03-29 00:00:00,38.83475004514355
2012-03-29 01:00:00,14.884170363615691
2012-03-29 02:00:00,6.24227414430352
2012-03-29 03:00:00,3.622684940671248
2012-03-29 04:00:00,4.895222896961835
2012-03-29 05:00:00,32.63858456530436
2012-03-29 06:00:00,143.00370579058787
2012-03-29 07:00:00,368.4878492843616
2012-03-29 08:00:00,427.05943593937815
2012-03-29 09:00:00,285.53898115222967
2012-03-29 10:00:00,164.83571338560597
2012-03-29 11:00:00,182.0437161382509
2012-03-29 12:00:00,214.5014873845405
2012-03-29 13:00:00,261.17773952684644
2012-03-29 14:00:00,216.8943122571956
2012-03-29 15:00:00,250.8519856580531
2012-03-29 16:00:00,366.8108406727121
2012-03-29 17:00:00,497.74559374909694
2012-03-29 18:00:00,513.1810604716192
2012-03-29 19:00:00,440.1376282122316
2012-03-29 20:00:00,325.3443767447563
2012-03-29 21:00:00,218.2397012067668
2012-03-29 22:00:00,149.23035260827183
2012-03-29 23:00:00,93.84953006185586
2012-03-30 00:00:00,37.005530080019824
2012-03-30 01:00:00,22.618503066397263
2012-03-30 02:00:00,7.512806047942416
2012-03-30 03:00:00,6.345236912231401
2012-03-30 04:00:00,4.71791978658895
2012-03-30 05:00:00,19.673498625922072
2012-03-30 06:00:00,84.0109291624806
2012-03-30 07:00:00,276.0704534401638
2012-03-30 08:00:00,416.10049602739974
2012-03-30 09:00:00,301.5756641256871
2012-03-30 10:00:00,161.15316567867976
2012-03-30 16:00:00,178.73557902500073
2012-03-30 17:00:00,466.0379621173255
2012-03-30 18:00:00,440.37342015212965
2012-03-30 19:00:00,325.4363863046801
2012-03-30 20:00:00,241.85008829716242
2012-03-30 21:00:00,189.37590073355537
2012-03-30 22:00:00,125.59690737702736
2012-03-31 00:00:00,120.36022847721372
2012-03-31 01:00:00,85.83225923172878
2012-03-31 02:00:00,50.51315142584931
2012-03-31 03:00:00,28.717446160035216
2012-03-31 04:00:00,8.714656778256131
2012-03-31 05:00:00,9.038880810883196
2012-03-31 06:00:00,25.632927278931852
2012-03-31 07:00:00,81.26316907342893
2012-03-31 08:00:00,179.66086184186153
2012-03-31 09:00:00,230.85247787983195
2012-03-31 10:00:00,281.4601454597523
2012-03-31 11:00:00,362.51927779408874
2012-03-31 13:00:00,434.99836300822983
2012-03-31 14:00:00,319.8335663508218
2012-03-31 15:00:00,388.56842934359497
2012-03-31 16:00:00,365.7244867233638
2012-03-31 17:00:00,296.59892521656315
2012-03-31 18:00:00,249.1374997975368
2012-03-31 19:00:00,247.85704912588932
2012-03-31 20:00:00,212.79386862991987
2012-03-31 21:00:00,178.3442765027433
2012-03-31 22:00:00,112.2199313723908
2012-03-31 23:00:00,76.48335995291202
2012-04-20 00:00:00,63.50913100051755
2012-04-20 01:00:00,33.01918559040264
2012-04-20 02:00:00,10.847955417870214
2012-04-20 03:00:00,4.711972586751987
2012-04-20 04:00:00,3.836379395127514
2012-04-20 09:00:00,383.58866876592384
2012-04-20 10:00:00,199.30538588812826
2012-04-20 11:00:00,225.68287431290298
2012-04-20 12:00:00,343.2041735470746
2012-04-20 13:00:00,329.39583723123854
2012-04-20 14:00:00,301.99631915633046
2012-04-20 15:00:00,324.45702865988653
2012-04-20 16:00:00,451.6546263260938
2012-04-20 17:00:00,529.5137349251638
2012-04-20 18:00:00,507.84800731464026
2012-04-20 19:00:00,437.40703422688716
2012-04-20 20:00:00,337.9316423479315
2012-04-20 21:00:00,252.22456188809176
2012-04-20 22:00:00,186.57083722601126
2012-04-20 23:00:00,168.56450144430713
2012-04-21 00:00:00,104.9345880601871
2012-04-21 01:00:00,84.73588941540763
2012-04-21 02:00:00,86.25603145755018
2012-04-21 03:00:00,28.664822280285794
2012-04-21 04:00:00,9.922986829553189
2012-04-21 05:00:00,11.757277221787907
2012-04-21 06:00:00,30.969236999089237
2012-04-21 07:00:00,99.60711518351076
2012-04-21 08:00:00,179.59299634789608
2012-04-21 09:00:00,263.99616291860457
2012-04-21 10:00:00,370.3479556121187
2012-04-21 11:00:00,419.69132999809943
2012-04-21 12:00:00,482.4105152951347
2012-04-21 13:00:00,507.8020849869719
2012-04-21 14:00:00,427.2363459703198
2012-04-21 15:00:00,450.78594722747044
2012-04-21 16:00:00,473.78683473082026
2012-04-21 17:00:00,423.81093751243225
2012-04-21 18:00:00,351.11477508293507
2012-04-21 19:00:00,131.2380191338217
2012-04-21 20:00:00,93.22620108612621
2012-04-21 21:00:00,63.125897121744664
2012-04-21 22:00:00,156.09530339636362
2012-04-21 23:00:00,103.23863051117563
2012-04-22 00:00:00,116.26568003132815
2012-04-22 01:00:00,98.7961894984041
2012-04-22 02:00:00,73.35344965516063
2012-04-22 03:00:00,42.689019662213326
2012-04-22 04:00:00,13.371616632326756
2012-04-22 05:00:00,10.080944196964708
2012-04-22 06:00:00,24.535015520609363
2012-04-22 07:00:00,27.86116979643922
2012-04-22 08:00:00,59.54901196649167
2012-04-22 09:00:00,96.09749869529278
2012-04-22 10:00:00,148.67317918319105
2012-04-22 11:00:00,136.9772781065312
2012-04-22 12:00:00,174.47707569211843
2012-04-22 13:00:00,165.22352413410852
2012-04-22 14:00:00,128.0012862308258
2012-04-22 15:00:00,99.72215437199166
2012-04-22 16:00:00,84.64311467586921
2012-04-22 17:00:00,73.58674880654394
2012-04-22 18:00:00,63.21649662029564
2012-04-22 19:00:00,58.78768441696893
2012-04-22 20:00:00,40.78661326552299
2012-04-22 21:00:00,33.44229993339648
2012-04-22 22:00:00,16.915340170636895
2012-04-22 23:00:00,19.40991862014421
2012-04-23 00:00:00,17.890315897177288
2012-04-23 01:00:00,6.447433976918599
2012-04-23 02:00:00,3.649793826809421
2012-04-23 03:00:00,1.823379855668446
2012-04-23 04:00:00,2.012892486859123
2012-04-23 05:00:00,15.614407253679282
2012-04-23 06:00:00,81.27287177404878
2012-04-23 07:00:00,137.23184643007426
2012-04-23 08:00:00,279.3841537583028
2012-04-23 09:00:00,156.0729920372185
2012-04-23 10:00:00,114.71736438594702
2012-04-23 11:00:00,105.9371229237074
2012-04-23 12:00:00,70.41099999369541
2012-04-23 13:00:00,90.59649483612486
2012-04-23 14:00:00,79.75545092137652
2012-04-23 15:00:00,146.8199767419397
2012-04-23 16:00:00,72.66826936196234
2012-04-23 17:00:00,158.37416920432923
2012-04-23 18:00:00,201.83135944853157
2012-04-23 19:00:00,267.8176262160026
2012-04-23 20:00:00,174.4302035272437
2012-04-23 21:00:00,110.02399232874663
2012-04-23 22:00:00,98.96236467359212
2012-04-23 23:00:00,59.568595726994864
2012-04-24 00:00:00,19.099178093986026
2012-04-24 01:00:00,8.389646131476743
2012-04-24 02:00:00,4.171954798035087
2012-04-24 03:00:00,2.10368748454692
2012-04-24 04:00:00,2.743880658206497
2012-04-24 05:00:00,24.43929634470456
2012-04-24 06:00:00,114.44797465548567
2012-04-24 07:00:00,277.315400704257
2012-04-24 08:00:00,403.22031129841196
2012-04-24 09:00:00,273.41298821529034
2012-04-24 10:00:00,161.1375862780697
2012-04-24 11:00:00,204.01974851530812
2012-04-24 12:00:00,261.50579087902395
2012-04-24 13:00:00,253.5816257026953
2012-04-24 14:00:00,237.91811962254323
2012-04-24 15:00:00,264.28297384727773
2012-04-24 16:00:00,406.16081108612684
2012-04-24 17:00:00,569.8407014342056
2012-04-24 19:00:00,515.2786342377356
2012-04-24 20:00:00,371.00610115317676
2012-04-24 21:00:00,241.5067987720679
2012-04-24 22:00:00,158.41676762957474
2012-04-24 23:00:00,87.50338321342093
2012-04-25 03:00:00,2.6166090575921572
2012-04-25 04:00:00,2.8095225470673975
2012-04-25 08:00:00,450.5462345053511
2012-04-25 11:00:00,199.2859193191839
2012-04-25 12:00:00,263.46989633409936
2012-04-25 13:00:00,259.2595785524133
2012-04-25 14:00:00,237.42224443518538
2012-04-25 15:00:00,298.74611132558067
2012-04-25 16:00:00,409.9880724011448
2012-04-25 17:00:00,599.7938182055975
2012-04-25 18:00:00,604.7577567390397
2012-04-25 19:00:00,538.1192602523131
2012-04-25 20:00:00,397.52894830612735
2012-04-25 21:00:00,280.5451798343703
2012-04-25 23:00:00,102.01492988036841
2012-04-26 01:00:00,16.19845087055679
2012-04-26 02:00:00,8.649803989543615
2012-04-26 03:00:00,4.264147846652534
2012-04-26 04:00:00,4.739159682741809
2012-04-26 05:00:00,28.686977258282603
2012-04-26 06:00:00,135.31239518041934
2012-04-26 07:00:00,190.65120167408753
2012-04-26 08:00:00,253.00320344942557
2012-04-26 09:00:00,205.1849805916545
2012-04-26 10:00:00,160.27201098514487
2012-04-26 11:00:00,139.6692815400969
2012-04-26 12:00:00,218.1978178137548
2012-04-26 13:00:00,222.60179233635463
2012-04-26 14:00:00,202.71732824116708
2012-04-26 15:00:00,233.3349607807984
2012-04-26 16:00:00,246.69841175894314
2012-04-26 17:00:00,432.25290817181525
2012-04-26 18:00:00,450.45720736211035
2012-04-26 19:00:00,353.6600492187431
2012-04-26 20:00:00,328.3932003304205
2012-04-26 21:00:00,196.92357373966348
2012-04-26 22:00:00,184.77987176430278
2012-04-26 23:00:00,99.97157211988792
2012-04-27 00:00:00,62.021823424149076
2012-04-27 01:00:00,34.34912412969589
2012-04-27 02:00:00,17.956311069384405
2012-04-27 03:00:00,5.260823066722824
2012-04-27 04:00:00,5.24389011456944
2012-04-27 05:00:00,34.56872919017344
2012-04-27 06:00:00,130.25340610282754
2012-04-27 07:00:00,314.08921287585036
2012-04-27 09:00:00,302.66880973373645
2012-04-27 10:00:00,198.91118578937034
2012-04-27 11:00:00,251.63987843039175
2012-04-27 12:00:00,326.0657021898088
2012-04-27 13:00:00,292.81200330113114
2012-04-27 14:00:00,278.53400049025237
2012-04-27 15:00:00,272.61942236675566
2012-04-27 16:00:00,386.5288251944425
2012-04-27 17:00:00,568.9602377255452
2012-04-27 18:00:00,534.6979740388196
2012-04-27 19:00:00,387.15666613897116
2012-04-27 20:00:00,283.6150632518766
2012-04-27 21:00:00,195.2043380696303
2012-04-27 22:00:00,153.31846649522677
2012-04-27 23:00:00,114.88007488530383
2012-04-28 00:00:00,82.04921382941184
2012-04-28 01:00:00,46.00323152289506
2012-04-28 02:00:00,58.45156856333899
2012-04-28 03:00:00,26.381062969596393
2012-04-28 04:00:00,10.305404044392755
2012-04-28 05:00:00,8.762902097894694
2012-04-28 06:00:00,24.041325782010418
2012-04-28 07:00:00,64.72282320153565
2012-04-28 08:00:00,186.9868150399479
2012-04-28 10:00:00,289.8901525227541
2012-04-28 11:00:00,331.3590757352916
2012-04-28 14:00:00,368.2815597288485
2012-04-28 15:00:00,371.9258771240601
2012-04-28 16:00:00,395.0860573591398
2012-04-28 17:00:00,356.26350826235534
2012-04-28 19:00:00,131.6242678720903
2012-04-28 21:00:00,63.33379168350399
2012-04-28 22:00:00,119.9416171406663
2012-04-28 23:00:00,114.37683346940875
2012-04-29 00:00:00,86.32892739545197
2012-04-29 01:00:00,108.89462777054474
2012-04-29 02:00:00,64.1754360167887
2012-04-29 03:00:00,37.57915084511716
2012-04-29 04:00:00,12.432904853809529
2012-04-29 06:00:00,18.8187835583607
2012-04-29 07:00:00,30.430148065778834
2012-04-29 08:00:00,122.26988983148853
2012-04-29 09:00:00,199.66790808720265
2012-04-29 10:00:00,285.39214159731216
2012-04-29 12:00:00,403.77504971447775
2012-04-29 13:00:00,387.5286607017084
2012-04-29 15:00:00,386.08694431066357
2012-04-29 16:00:00,360.5011535594105
2012-04-29 17:00:00,362.15210847146335
2012-04-29 18:00:00,366.8897460963699
2012-04-29 19:00:00,315.368856380344
2012-04-29 20:00:00,226.97868637402075
2012-04-29 21:00:00,170.78205386213673
2012-04-30 00:00:00,36.33073979926746
2012-04-30 01:00:00,9.754252985357239
2012-04-30 02:00:00,6.677535375892114
2012-04-30 03:00:00,3.3370681085651466
2012-04-30 04:00:00,3.530750021652408
2012-04-30 05:00:00,22.003412982716398
2012-04-30 06:00:00,121.60458151372546
2012-04-30 07:00:00,302.63038190339483
2012-04-30 08:00:00,436.3434542857218
2012-04-30 09:00:00,269.77142325350707
2012-04-30 10:00:00,161.539904250924
2012-04-30 11:00:00,180.01594577717916
2012-04-30 12:00:00,218.06870306042768
2012-04-30 13:00:00,224.36102610861272
2012-04-30 14:00:00,213.82215603742196
2012-04-30 15:00:00,237.92293256030567
2012-04-30 16:00:00,334.1247150411117
2012-04-30 17:00:00,468.80868934827794
2012-04-30 18:00:00,475.10237924248304
2012-04-30 19:00:00,393.0587661223796
2012-04-30 20:00:00,328.82567885842104
2012-04-30 21:00:00,240.58896094932373
2012-04-30 22:00:00,162.2039593466768
2012-04-30 23:00:00,78.03810932264649
2012-05-20 00:00:00,149.24357477273168
2012-05-20 03:00:00,44.57511435449324
2012-05-20 04:00:00,15.431842186495883
2012-05-20 05:00:00,10.270185364800803
2012-05-20 06:00:00,21.387919502108204
2012-05-20 07:00:00,44.06821642789428
2012-05-20 08:00:00,132.87812578877958
2012-05-20 09:00:00,239.46226527404653
2012-05-20 10:00:00,398.29765737719833
2012-05-20 11:00:00,499.3078587255387
2012-05-20 12:00:00,522.131191395067
2012-05-20 13:00:00,509.51827528621607
2012-05-20 14:00:00,379.5551357014751
2012-05-20 15:00:00,413.57080709311913
2012-05-20 16:00:00,466.2354556447177
2012-05-20 17:00:00,424.05147014209393
2012-05-20 18:00:00,403.2137757388844
2012-05-20 19:00:00,311.0744041632463
2012-05-20 20:00:00,270.6765347821181
2012-05-20 21:00:00,200.3572735705071
2012-05-20 22:00:00,191.53641434155244
2012-05-20 23:00:00,58.98109609475387
2012-05-21 00:00:00,17.132791291603013
2012-05-21 01:00:00,8.810386601683694
2012-05-21 02:00:00,5.150816715524515
2012-05-21 03:00:00,2.7272582223486936
2012-05-21 04:00:00,4.298060907394469
2012-05-21 05:00:00,23.39232500186972
2012-05-21 06:00:00,83.26792007655958
2012-05-21 07:00:00,178.95603862499098
2012-05-21 08:00:00,224.99542997229213
2012-05-21 09:00:00,173.7383333854347
2012-05-21 10:00:00,102.87891161872071
2012-05-21 11:00:00,182.41792973239154
2012-05-21 12:00:00,184.861299806532
2012-05-21 13:00:00,120.63121982407303
2012-05-21 14:00:00,116.78283218097314
2012-05-21 15:00:00,253.26832663482733
2012-05-21 16:00:00,334.6479069798712
2012-05-21 17:00:00,507.1478439532587
2012-05-21 18:00:00,472.6680338686301
2012-05-21 19:00:00,511.39768095710224
2012-05-21 20:00:00,358.6854921080782
2012-05-21 21:00:00,286.60648976720177
2012-05-21 22:00:00,179.27358313268246
2012-05-21 23:00:00,113.06955432450519
2012-05-22 00:00:00,36.22403776673649
2012-05-22 01:00:00,13.534075496650297
2012-05-22 02:00:00,5.884163741469834
2012-05-22 03:00:00,4.072396933331769
2012-05-22 04:00:00,7.001266417644665
2012-05-22 05:00:00,32.10003048925215
2012-05-22 06:00:00,104.70325787948876
2012-05-22 07:00:00,213.48955488170154
2012-05-22 08:00:00,481.98694550461727
2012-05-22 09:00:00,339.54471695435717
2012-05-22 10:00:00,165.92119393588428
2012-05-22 12:00:00,241.5013366171362
2012-05-22 14:00:00,194.37158070782309
2012-05-22 15:00:00,270.376635722568
2012-05-22 16:00:00,387.85132227240126
2012-05-22 18:00:00,528.6023018162981
2012-05-22 19:00:00,503.860506959237
2012-05-22 20:00:00,365.5752217627376
2012-05-22 21:00:00,264.01944782168374
2012-05-22 22:00:00,246.02606628710646
2012-05-22 23:00:00,141.57625678431185
2012-05-23 00:00:00,51.98131579816908
2012-05-23 01:00:00,19.14750252046116
2012-05-23 02:00:00,8.510913552214724
2012-05-23 03:00:00,5.874292027309633
2012-05-23 04:00:00,6.71915149597961
2012-05-23 05:00:00,23.147186326342975
2012-05-23 06:00:00,159.65512365772463
2012-05-23 10:00:00,174.72371221399817
2012-05-23 12:00:00,266.98401047242265
2012-05-23 13:00:00,288.3090878293541
2012-05-23 14:00:00,233.1962552380959
2012-05-23 16:00:00,324.89801403204973
2012-05-23 17:00:00,337.2424317175688
2012-05-23 18:00:00,345.8125362648832
2012-05-23 19:00:00,422.7697991385449
2012-05-23 20:00:00,274.6654885758344
2012-05-23 22:00:00,203.27658166886098
2012-05-23 23:00:00,130.83172437634795
2012-05-24 00:00:00,48.51442823870934
2012-05-24 01:00:00,16.04360360135097
2012-05-24 03:00:00,5.297285320202776
2012-05-24 04:00:00,8.745007898459976
2012-05-24 05:00:00,42.802548395355316
2012-05-24 06:00:00,195.6415696611044
2012-05-24 07:00:00,423.96958180901777
2012-05-24 08:00:00,545.1512471063954
2012-05-24 09:00:00,387.1717503614583
2012-05-24 10:00:00,206.10537065276986
2012-05-24 11:00:00,234.61644162790256
2012-05-24 12:00:00,300.1174163245865
2012-05-24 13:00:00,315.3622799919129
2012-05-24 14:00:00,254.9932806986391
2012-05-24 15:00:00,285.20952755490663
2012-05-24 16:00:00,433.51860126878165
2012-05-24 17:00:00,540.0407947637862
2012-05-24 18:00:00,600.316470145527
2012-05-24 19:00:00,523.7629578091518
2012-05-24 20:00:00,432.13764762308415
2012-05-24 21:00:00,154.90436508567
2012-05-24 22:00:00,200.19459050405106
2012-05-24 23:00:00,156.31850818407943
2012-05-25 00:00:00,84.00223265540623
2012-05-25 01:00:00,31.806530116736443
2012-05-25 03:00:00,6.865235409725517
2012-05-25 05:00:00,35.26489938393998
2012-05-25 06:00:00,161.89308926361366
2012-05-25 07:00:00,449.6698184495826
2012-05-25 08:00:00,497.7979079969657
2012-05-25 09:00:00,431.84348095449667
2012-05-25 10:00:00,240.02715689613422
2012-05-25 11:00:00,253.46413154059277
2012-05-25 12:00:00,319.30848688947276
2012-05-25 13:00:00,337.7953572704314
2012-05-25 14:00:00,301.0364873677364
2012-05-25 15:00:00,309.6310680123772
2012-05-25 16:00:00,412.04873334897536
2012-05-25 17:00:00,507.23189310517733
2012-05-25 18:00:00,476.78832933617383
2012-05-25 19:00:00,470.3931839024413
2012-05-25 20:00:00,363.6835337058609
2012-05-25 21:00:00,287.40592226150915
2012-05-25 22:00:00,252.7092377054697
2012-05-25 23:00:00,201.4013717881734
2012-05-26 00:00:00,201.91875438154668
2012-05-26 01:00:00,146.6912165600593
2012-05-26 02:00:00,107.82518026813058
2012-05-26 03:00:00,35.26502875378634
2012-05-26 04:00:00,15.378427130454135
2012-05-26 05:00:00,13.931429485827183
2012-05-26 06:00:00,42.878335311316306
2012-05-26 07:00:00,100.76637988901608
2012-05-26 08:00:00,206.90585899288286
2012-05-26 09:00:00,275.3047220310074
2012-05-26 10:00:00,344.9784969465994
2012-05-26 11:00:00,440.2677654179504
2012-05-26 12:00:00,433.50207225905655
2012-05-26 13:00:00,425.6859762329028
2012-05-26 14:00:00,356.7468246713315
2012-05-26 15:00:00,403.78088199191666
2012-05-26 16:00:00,403.61729467208824
2012-05-26 17:00:00,394.8177489877874
2012-05-26 18:00:00,404.2976659942975
2012-05-26 19:00:00,375.7018900352891
2012-05-26 20:00:00,348.7704936192782
